,YEAR,MONTH,DAY,AWND(metres/sec),PRCP(cm),SNOW(cm),SNWD(cm),TMAX(celsius),TMIN(celsius),WDF2(degrees),WDF5(degrees),WSF2(metres/sec),WSF5(metres/sec),DailyDewPointTemperature(celsius),DailyDryBulbTemperature(celsius),DailyPrecipitation(cm)(Hourlymean),DailyRelativeHumidity,DailySeaLevelPressure(inches),DailyStationPressure(inches),DailyVisibility,DailyWetBulbTemperature(celsius),DailyWindSpeed(miles/hr)
2344,2017,10,1,2.1,0.0,0.0,0.0,20.55,10.55,200.0,165.0,4.95,6.5,6.593806921675775,15.3551912568306,0.0,58.59016393442623,30.334285714285695,30.254262295081986,9.992131147540983,10.865209471766848,5.131147540983607
2345,2017,10,2,1.7,0.0,0.0,0.0,23.05,12.2,60.0,120.0,4.7,8.05,6.646825396825397,17.36111111111111,0.0,52.464285714285715,30.399464285714295,30.322142857142858,9.991428571428571,11.884920634920636,4.053571428571429
2346,2017,10,3,2.0999999999999996,0.0,0.0,0.0,21.7,14.45,155.0,210.0,5.15,8.7,9.664750957854405,17.1264367816092,0.0,62.724137931034484,30.570892857142837,30.49172413793105,9.957241379310345,13.113026819923371,4.859649122807017
2347,2017,10,4,3.3000000000000003,0.0,0.0,0.0,23.9,13.850000000000001,250.0,245.0,6.949999999999999,10.25,12.53411306042885,19.220272904483434,0.0,66.36842105263158,30.336071428571444,30.257017543859632,9.99157894736842,15.380116959064326,8.183673469387756
2348,2017,10,5,3.4,0.0,0.0,0.0,28.6,18.6,260.0,245.0,7.6,10.75,15.575396825396824,23.174603174603174,0.0,63.535714285714285,30.088035714285702,30.01000000000002,9.92,18.47222222222222,8.24074074074074
2349,2017,10,6,1.95,0.0,0.0,0.0,27.8,20.55,220.0,225.0,5.6,7.65,17.083333333333332,23.02579365079365,0.0,70.75,30.068571428571403,29.992142857142873,9.830714285714285,19.365079365079367,4.769230769230769
2350,2017,10,7,3.05,0.0,0.0,0.0,27.5,18.9,165.0,165.0,6.95,10.1,18.836336336336338,21.846846846846844,0.0,84.0945945945946,30.07163636363634,30.0037837837838,7.534864864864864,19.91741741741742,6.708333333333333
2351,2017,10,8,3.15,0.75,0.0,0.0,25.85,21.95,225.0,220.0,6.75,10.5,21.510840108401084,23.61111111111111,5.216071428571429,88.42682926829268,29.949107142857162,29.859999999999996,8.634878048780488,22.215447154471544,7.287671232876712
2352,2017,10,9,3.5500000000000003,0.6199999999999999,0.0,0.0,25.55,21.7,175.0,165.0,8.3,13.65,22.11560044893378,23.23793490460157,3.82840579710145,93.67676767676768,29.91017857142858,29.812929292929255,6.183535353535354,22.48597081930415,8.989010989010989
2353,2017,10,10,2.45,0.0,0.0,0.0,27.2,19.75,295.0,305.0,6.45,8.95,16.023391812865498,23.216374269005843,0.0,65.0701754385965,30.0405357142857,29.96250000000001,9.99157894736842,18.75,6.0
2354,2017,10,11,3.55,0.125,0.0,0.0,25.3,16.15,70.0,70.0,7.6,9.6,14.444444444444445,20.18518518518518,0.5291666666666667,70.9322033898305,30.12053571428572,30.039833333333334,9.825333333333333,16.826741996233523,8.216666666666667
2355,2017,10,12,5.7,0.13,0.0,0.0,18.05,13.05,55.0,65.0,9.649999999999999,12.75,10.10030864197531,15.555555555555555,0.5792982456140351,71.34722222222223,30.32624999999999,30.237361111111113,9.868333333333332,12.723765432098766,13.4
2356,2017,10,13,3.9,0.0,0.0,0.0,19.7,11.399999999999999,55.0,90.0,6.75,8.5,10.952380952380954,15.512265512265515,0.0,74.71428571428571,30.382678571428578,30.3007792207792,9.876883116883116,13.037518037518035,8.93421052631579
2357,2017,10,14,1.9000000000000001,0.13999999999999999,0.0,0.0,22.5,16.4,65.0,55.0,5.15,6.7,16.32822477650064,19.02937420178799,0.8774545454545456,84.7816091954023,30.20892857142858,30.138505747126455,8.822068965517241,17.388250319284804,4.850574712643678
2358,2017,10,15,3.2,0.0,0.0,0.0,23.6,18.6,230.0,240.0,8.05,11.2,17.350427350427353,20.4985754985755,0.0,82.71794871794872,29.95892857142855,29.897692307692324,8.28474358974359,18.54700854700855,7.094594594594595
2359,2017,10,16,5.3,0.03,0.0,0.0,21.15,8.35,305.0,204.5,8.7,11.850000000000001,7.2759856630824356,14.829749103942653,0.10367346938775511,61.54838709677419,30.01321428571429,29.915,9.782580645161291,11.14695340501792,12.456140350877194
2360,2017,10,17,2.75,0.0,0.0,0.0,15.25,6.4,140.0,135.0,5.85,8.7,0.8333333333333334,11.061507936507935,0.0,51.107142857142854,30.284285714285694,30.203392857142877,9.991428571428571,6.488095238095239,6.418181818181818
2361,2017,10,18,2.3,0.0,0.0,0.0,22.75,10.55,215.0,235.0,5.4,7.4,6.003898635477584,16.393762183235864,0.0,51.10526315789474,30.28071428571427,30.200877192982478,9.745964912280701,11.120857699805068,5.452830188679245
2362,2017,10,19,3.2,0.0,0.0,0.0,21.95,13.850000000000001,235.0,245.0,6.949999999999999,9.2,6.617063492063491,17.946428571428573,0.0,49.17857142857143,30.16482142857143,30.08660714285713,9.937857142857142,12.053571428571427,7.636363636363637
2363,2017,10,20,3.3,0.0,0.0,0.0,23.05,15.3,310.0,305.0,7.4,9.6,3.84920634920635,19.017857142857146,0.0,39.375,30.129464285714295,30.05107142857142,9.92,11.527777777777779,8.0
2364,2017,10,21,1.6,0.0,0.0,0.0,25.85,13.850000000000001,225.0,250.0,4.95,6.3,5.595238095238094,19.295634920634924,0.0,42.05357142857143,30.305535714285693,30.22660714285716,9.991428571428571,12.212301587301587,3.642857142857143
2365,2017,10,22,1.5,0.0,0.0,0.0,24.4,14.15,155.0,170.0,4.95,6.5,9.47420634920635,18.84920634920635,0.0,57.44642857142857,30.369464285714276,30.29125000000002,9.830714285714285,13.809523809523808,3.5555555555555554
2366,2017,10,23,3.25,0.0,0.0,0.0,23.6,16.1,155.0,165.0,6.95,11.600000000000001,16.441798941798943,19.70238095238095,0.0,82.07142857142857,30.190535714285712,30.11964285714286,9.791904761904762,17.711640211640212,7.148148148148148
2367,2017,10,24,5.3,0.41999999999999993,0.0,0.0,23.85,19.4,170.0,165.0,11.0,17.45,18.840345199568496,20.76591154261057,1.871578947368421,88.7864077669903,29.8067857142857,29.714271844660196,7.546796116504853,19.546925566343038,12.311111111111112
2368,2017,10,25,1.95,0.0,0.0,0.0,19.7,14.45,300.0,305.0,6.45,9.6,9.964157706093191,17.123655913978492,0.0,64.98387096774194,29.701071428571442,29.61887096774191,9.508387096774193,13.449820788530467,4.725806451612903
2369,2017,10,26,4.35,0.0,0.0,0.0,14.7,10.55,290.0,300.0,8.5,12.100000000000001,4.246031746031748,12.946428571428573,0.0,55.982142857142854,29.72446428571431,29.64589285714285,9.991428571428571,8.789682539682538,10.232142857142858
2370,2017,10,27,2.65,0.0,0.0,0.0,16.95,9.45,210.0,190.0,5.85,8.05,3.4578544061302687,13.400383141762452,0.0,52.224137931034484,30.059464285714263,29.97896551724139,9.810689655172414,8.678160919540229,6.107142857142857
2371,2017,10,28,3.5500000000000003,0.0,0.0,0.0,20.3,12.5,170.0,185.0,8.3,12.05,11.21863799283154,16.935483870967744,0.0,70.58064516129032,29.981607142857143,29.895806451612906,9.879354838709677,13.835125448028675,8.5
2372,2017,10,29,4.9,7.38,0.0,0.0,19.7,15.850000000000001,255.0,250.0,11.899999999999999,19.0,16.46043771043771,17.49158249158249,27.53264150943397,93.58333333333333,29.524821428571425,29.41145038167939,5.017651515151514,16.827820186598814,11.174603174603174
2373,2017,10,30,5.6,0.525,0.0,0.0,16.4,8.05,275.0,265.0,11.600000000000001,17.0,4.930555555555555,12.01388888888889,3.0192452830188685,64.640625,29.48535714285714,29.35609375,8.969999999999999,8.68923611111111,13.066666666666666
2374,2017,10,31,4.65,0.0,0.0,0.0,14.15,8.05,260.0,260.0,9.6,12.75,-0.3670634920634915,11.210317460317462,0.0,46.267857142857146,30.057321428571424,29.978035714285717,9.991428571428571,6.1904761904761925,11.5
2375,2017,11,1,2.1500000000000004,0.0,0.0,0.0,15.0,7.2,125.0,115.0,5.4,7.4,3.479052823315117,11.548269581056465,0.0,58.622950819672134,30.29624999999998,30.2132786885246,9.992131147540983,7.84153005464481,5.0
2376,2017,11,2,2.35,0.0,0.0,0.0,22.2,14.4,170.0,190.0,6.05,9.149999999999999,14.8202614379085,18.129084967320257,0.0,81.77941176470588,30.2182142857143,30.143382352941163,9.434117647058823,16.184640522875817,5.363636363636363
2377,2017,11,3,3.8,0.0,0.0,0.0,23.6,11.149999999999999,310.0,315.0,8.95,12.05,12.172619047619046,18.01587301587302,0.0,70.10714285714286,30.069285714285712,29.991428571428568,9.937857142857142,14.732142857142858,9.11111111111111
2378,2017,11,4,3.5,0.0,0.0,0.0,13.3,8.35,50.0,65.0,6.699999999999999,8.95,2.9501915708812256,10.986590038314176,0.0,58.6551724137931,30.305178571428538,30.22465517241381,9.991724137931033,7.356321839080459,7.912280701754386
2379,2017,11,5,2.7,0.15,0.0,0.0,16.4,10.85,95.0,85.0,6.050000000000001,8.05,12.485970819304152,14.14141414141414,0.9901694915254239,90.06060606060606,30.18285714285713,30.078989898989906,7.258787878787879,13.18742985409652,5.747474747474747
2380,2017,11,6,3.6,0.015,0.0,0.0,18.9,8.35,310.0,295.0,8.25,11.65,12.595029239766081,15.752923976608189,0.052916666666666674,81.98684210526316,29.95947368421054,29.87986666666665,9.480526315789474,14.022222222222224,8.38888888888889
2381,2017,11,7,3.95,1.65,0.0,0.0,10.0,4.7,205.0,200.0,6.949999999999999,10.05,2.1380471380471398,6.851851851851853,7.384814814814816,73.46969696969697,30.16625000000002,30.083636363636355,8.996969696969696,4.789562289562292,9.196969696969697
2382,2017,11,8,3.3499999999999996,0.0,0.0,0.0,9.7,4.15,35.0,30.0,6.949999999999999,9.850000000000001,2.2602739726027385,6.67427701674277,0.0,74.34246575342466,30.230000000000008,30.14602739726026,9.993424657534247,4.748858447488583,7.698630136986301
2383,2017,11,9,2.55,0.0,0.0,0.0,13.05,4.75,265.0,260.0,6.7,9.399999999999999,4.2624521072796915,9.549808429118775,0.0,70.58620689655173,30.12357142857143,30.037413793103436,9.87103448275862,7.001915708812262,6.052631578947368
2384,2017,11,10,6.6,0.015,0.0,0.0,11.149999999999999,-3.25,310.0,300.0,10.75,16.1,-5.460069444444445,3.654513888888889,0.051836734693877555,53.640625,30.22660714285715,30.110781249999988,9.92625,0.6597222222222222,15.423728813559322
2385,2017,11,11,3.2,0.0,0.0,0.0,3.5999999999999996,-3.75,180.0,315.0,8.5,11.4,-11.339285714285714,-0.019841269841269278,0.0,44.07142857142857,30.522499999999987,30.4425,9.991428571428571,-3.452380952380953,7.535714285714286
2386,2017,11,12,1.4500000000000002,0.0,0.0,0.0,8.05,0.55,230.0,235.0,5.15,6.5,-5.185185185185184,4.814814814814813,0.0,49.45614035087719,30.443750000000016,30.36526315789472,9.99157894736842,1.1598440545808981,3.4035087719298245
2387,2017,11,13,2.7,0.155,0.0,0.0,9.15,4.75,30.0,55.0,5.85,7.6,1.1877394636015342,6.896551724137932,0.635,67.79310344827586,30.31553571428568,30.238103448275886,9.526206896551724,4.482758620689656,6.578947368421052
2388,2017,11,14,3.25,0.0,0.0,0.0,8.600000000000001,2.8,40.0,200.0,5.85,7.65,0.6277056277056263,6.147186147186146,0.0,68.27272727272727,30.300714285714257,30.215064935064962,9.98077922077922,3.809523809523808,7.56
2389,2017,11,15,3.0999999999999996,0.0,0.0,0.0,10.6,3.05,120.0,125.0,5.85,8.05,0.8630952380952392,7.073412698412697,0.0,65.23214285714286,30.209642857142853,30.130178571428583,9.991428571428571,4.375,7.181818181818182
2390,2017,11,16,4.35,1.2449999999999999,0.0,0.0,14.45,6.65,290.0,290.0,9.6,14.55,5.611916264090178,10.789049919484702,6.62214285714286,71.82608695652173,29.861964285714283,29.781739130434783,8.783478260869565,8.341384863123993,9.666666666666666
2391,2017,11,17,5.9,0.0,0.0,0.0,8.850000000000001,3.9,305.0,325.0,9.65,15.649999999999999,-5.069444444444445,6.3988095238095255,0.0,45.232142857142854,30.031607142857126,29.952678571428578,9.991428571428571,2.073412698412697,14.245283018867925
2392,2017,11,18,2.3,0.275,0.0,0.0,13.3,1.6500000000000001,175.0,175.0,5.85,9.649999999999999,0.3472222222222222,7.698412698412698,1.1641666666666666,61.142857142857146,29.78303571428572,29.703392857142852,9.715,4.722222222222222,5.454545454545454
2393,2017,11,19,6.6,0.58,0.0,0.0,15.3,3.85,300.0,295.0,12.5,18.75,4.183501683501684,10.808080808080808,2.3962264150943398,65.84848484848484,29.485178571428577,29.38393939393939,9.43060606060606,7.861952861952862,15.222222222222221
2394,2017,11,20,4.8,0.0,0.0,0.0,8.600000000000001,2.5,290.0,280.0,8.95,13.2,-4.4940476190476195,5.912698412698415,0.0,48.375,30.012499999999985,29.932857142857152,9.844285714285714,1.9146825396825387,11.666666666666666
2395,2017,11,21,3.75,0.0,0.0,0.0,14.7,5.85,215.0,230.0,7.6,10.75,0.009920634920636613,10.287698412698413,0.0,50.214285714285715,30.07321428571426,29.994464285714294,9.991428571428571,5.783730158730158,9.153846153846153
2396,2017,11,22,4.35,0.4699999999999999,0.0,0.0,13.05,2.25,315.0,310.0,10.5,14.55,4.235104669887279,9.29951690821256,2.718245614035088,72.31884057971014,29.95236363636365,29.850289855072464,8.225797101449274,7.085346215780998,8.594202898550725
2397,2017,11,23,3.25,0.0,0.0,0.0,6.65,0.30000000000000004,315.0,300.0,6.9,10.95,-6.795634920634921,3.363095238095239,0.0,48.44642857142857,30.056964285714265,29.978035714285717,9.991428571428571,-0.2281746031746026,7.660377358490566
2398,2017,11,24,2.3,0.0,0.0,0.0,10.3,2.25,270.0,280.0,5.35,8.1,-4.6230158730158735,6.537698412698415,0.0,46.0,29.99964285714287,29.91946428571428,9.991428571428571,2.261904761904761,5.25
2399,2017,11,25,2.85,0.0,0.0,0.0,14.15,5.85,250.0,250.0,6.05,10.75,0.16865079365079477,10.198412698412698,0.0,50.82142857142857,29.76464285714286,29.685178571428562,9.991428571428571,5.753968253968252,6.980392156862745
2400,2017,11,26,4.95,0.0,0.0,0.0,11.149999999999999,5.0,310.0,305.0,10.05,14.1,-2.431865828092244,7.484276729559746,0.0,50.094339622641506,29.91716981132077,29.834528301886785,9.99433962264151,3.501048218029352,11.423076923076923
2401,2017,11,27,4.55,0.0,0.0,0.0,10.85,4.75,315.0,300.0,8.75,12.75,-4.007936507936509,7.123015873015872,0.0,45.785714285714285,30.07410714285714,29.99357142857144,9.973571428571429,2.767857142857141,10.714285714285714
2402,2017,11,28,3.15,0.0,0.0,0.0,11.95,2.5,200.0,205.0,6.699999999999999,10.05,0.9722222222222222,8.055555555555555,0.0,61.796875,30.339464285714286,30.259062500000013,9.9925,5.112847222222222,7.627118644067797
2403,2017,11,29,3.9000000000000004,0.0,0.0,0.0,17.5,6.15,315.0,320.0,8.95,14.100000000000001,1.1309523809523805,11.50793650793651,0.0,52.875,30.143214285714265,30.065535714285733,9.937857142857142,7.013888888888889,9.377358490566039
2404,2017,11,30,2.75,0.065,0.0,0.0,11.95,3.85,60.0,75.0,6.949999999999999,8.5,1.2760416666666667,7.65625,0.25918367346938775,64.875,30.20285714285712,30.106250000000024,9.9925,4.965277777777778,6.0
2405,2017,12,1,3.5999999999999996,0.0,0.0,0.0,11.399999999999999,5.85,195.0,165.0,7.15,9.600000000000001,1.92652329749104,9.032258064516128,0.0,62.693548387096776,30.15875000000001,30.0624193548387,9.992258064516129,5.967741935483871,8.483333333333333
2406,2017,12,2,1.95,0.0,0.0,0.0,8.9,4.15,65.0,60.0,4.95,6.050000000000001,-0.9920634920634915,6.646825396825397,0.0,58.892857142857146,30.26553571428571,30.186428571428582,9.991428571428571,3.5416666666666665,4.517857142857143
2407,2017,12,3,1.7,0.0,0.0,0.0,8.9,5.6,75.0,80.0,4.25,5.6,3.1040564373897714,7.636684303350971,0.0,73.47619047619048,30.216428571428587,30.132222222222204,9.928888888888888,5.626102292768959,3.984126984126984
2408,2017,12,4,2.4000000000000004,0.0,0.0,0.0,10.85,4.4,150.0,120.0,5.4,7.85,3.6885245901639347,8.014571948998176,0.0,74.9672131147541,30.39035714285715,30.309508196721314,8.697049180327868,6.029143897996355,5.2
2409,2017,12,5,4.5,1.83,0.0,0.0,15.850000000000001,10.0,170.0,170.0,7.85,12.3,10.736961451247163,13.497732426303852,10.410422535211271,83.95918367346938,30.100178571428575,29.97438775510204,7.875612244897958,12.069160997732427,10.472527472527473
2410,2017,12,6,4.75,0.0,0.0,0.0,15.0,4.7,275.0,290.0,10.55,15.0,-2.419354838709678,8.136200716845881,0.0,50.435483870967744,29.94410714285715,29.84870967741934,9.976129032258065,4.130824372759857,11.368421052631579
2411,2017,12,7,4.95,0.0,0.0,0.0,7.25,3.6,275.0,255.0,9.399999999999999,14.350000000000001,-6.736111111111111,5.525793650793649,0.0,41.767857142857146,29.989821428571435,29.91107142857141,9.991428571428571,1.0615079365079358,11.79245283018868
2412,2017,12,8,3.1,0.0,0.0,0.0,4.45,1.6500000000000001,275.0,280.0,6.75,9.399999999999999,-8.00595238095238,2.797619047619047,0.0,45.589285714285715,30.034999999999986,29.95642857142858,9.991428571428571,-0.8829365079365085,7.218181818181818
2413,2017,12,9,2.8,1.015,11.7,0.0,2.25,-0.75,185.0,185.0,5.85,8.3,-3.0471380471380467,0.4657687991021338,4.349750000000002,80.34343434343434,29.840357142857158,29.731717171717182,3.5154545454545456,-0.7631874298540965,7.0
2414,2017,12,10,4.35,0.0,0.0,10.0,4.15,-0.8,260.0,270.0,8.05,12.3,-5.028735632183908,1.63793103448276,0.0,62.810344827586206,29.895000000000014,29.805344827586197,8.595172413793103,-0.7567049808429123,10.142857142857142
2415,2017,12,11,3.25,0.0,0.0,4.0,5.55,1.15,265.0,250.0,7.35,10.25,-5.595238095238096,3.3333333333333335,0.0,52.964285714285715,29.995000000000005,29.914999999999985,9.991428571428571,0.06944444444444445,7.654545454545454
2416,2017,12,12,5.0,0.0,0.0,0.0,10.3,-0.8,290.0,300.0,11.2,17.25,0.3208137715179957,6.251956181533645,0.0,66.28169014084507,29.569107142857156,29.47,9.796056338028169,3.8106416275430357,11.865671641791044
2417,2017,12,13,7.4,0.0,0.0,0.0,0.04999999999999999,-6.05,295.0,295.0,12.950000000000001,19.45,-14.166666666666666,-2.9960317460317456,0.0,42.82142857142857,29.572321428571424,29.4925,9.92,-6.071428571428571,17.357142857142858
2418,2017,12,14,4.05,0.205,3.0,3.0,0.3,-4.9,315.0,315.0,9.2,12.5,-7.441077441077441,-2.8226711560044886,0.9525000000000001,72.94949494949495,29.78535714285714,29.622727272727264,6.652626262626263,-4.231200897867565,7.791666666666667
2419,2017,12,15,2.35,0.305,3.3,3.0,-1.55,-5.75,265.0,260.0,6.5,9.6,-8.950617283950617,-4.024691358024691,1.6933333333333336,70.38888888888889,30.00928571428571,29.887777777777814,5.531888888888889,-5.444444444444445,5.617977528089888
2420,2017,12,16,4.75,0.0,0.0,4.0,4.15,-4.35,245.0,260.0,8.95,13.850000000000001,-6.527777777777778,0.5059523809523804,0.0,60.07142857142857,30.03053571428572,29.950535714285706,9.723571428571429,-1.9742063492063484,11.351851851851851
2421,2017,12,17,2.0,0.0,0.0,1.5,3.05,0.3,350.0,180.0,4.9,6.300000000000001,-5.134099616858238,1.63793103448276,0.0,61.05172413793103,30.249464285714286,30.16999999999999,9.991724137931033,-0.8045977011494246,4.844827586206897
2422,2017,12,18,2.6,0.05,0.0,0.0,8.600000000000001,1.1,245.0,255.0,6.25,8.9,-0.1538461538461533,4.7435897435897445,0.3048,71.35384615384615,30.04517857142859,29.975230769230762,9.423384615384615,2.7179487179487163,5.923076923076923
2423,2017,12,19,4.85,0.0,0.0,0.0,13.05,7.5,250.0,255.0,8.95,14.3,2.043650793650795,10.684523809523808,0.0,56.232142857142854,29.828214285714296,29.74767857142857,9.973571428571429,6.736111111111111,11.236363636363636
2424,2017,12,20,5.35,0.0,0.0,0.0,11.149999999999999,1.6500000000000001,300.0,330.0,9.85,13.65,-5.783730158730158,6.359126984126983,0.0,42.232142857142854,29.895892857142865,29.816071428571433,9.991428571428571,1.8650793650793633,12.745454545454546
2425,2017,12,21,2.8,0.0,0.0,0.0,4.45,0.55,315.0,310.0,5.6,7.800000000000001,-8.303571428571429,2.609126984126983,0.0,45.19642857142857,30.18232142857142,30.101428571428567,9.991428571428571,-1.1111111111111112,6.672727272727273
2426,2017,12,22,2.8,0.0,0.0,0.0,10.3,1.9500000000000002,95.0,115.0,6.05,7.800000000000001,-1.1189358372456957,4.921752738654146,0.0,66.74647887323944,30.207142857142873,30.119014084507032,9.289014084507041,2.629107981220658,6.816901408450704
2427,2017,12,23,3.1,1.3050000000000002,0.0,0.0,10.3,3.3,305.0,310.0,8.5,11.4,4.3154761904761925,5.4613095238095255,5.324819277108438,92.70535714285714,29.88375,29.780625000000022,3.8500892857142857,5.049603174603175,6.410714285714286
2428,2017,12,24,4.5,0.03,0.0,0.0,5.0,2.2,195.0,315.0,8.5,11.2,-2.170138888888889,3.498263888888889,0.1992156862745098,67.515625,30.098392857142866,30.003593750000004,9.71125,1.328125,10.46875
2429,2017,12,25,6.8500000000000005,0.57,0.0,0.0,3.5999999999999996,-2.1,285.0,275.0,13.6,21.0,-4.654654654654655,1.38138138138138,2.9087096774193557,69.12162162162163,29.901785714285726,29.76662162162162,8.286351351351351,-0.5255255255255263,14.52112676056338
2430,2017,12,26,5.5,0.0,0.0,0.0,-1.85,-4.6,275.0,280.0,9.649999999999999,14.75,-16.498015873015873,-3.432539682539682,0.0,36.089285714285715,30.368035714285718,30.287678571428575,9.991428571428571,-6.696428571428571,12.910714285714286
